aspect_ratio,compactness,extent,solidity,border_irregularity,equiv_diameter,ellipse_ratio,lesion_area,perimeter,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,hu_moment_7,filename
0.7074829931972789,0.7424085045716646,0.6767399267399268,0.9558830322908486,1.0662226579101621,114.77341299199041,1.6608284653359024,10346.0,418.4751752614975,0.7349282993107432,2.0923159381636935,4.161616491443226,5.591262598322973,-9.898637460830113,-6.721618774544622,-9.914851451480967,data/HAM10000_images_part_2/ISIC_0030611.jpg
0.5577777777777778,0.16093616528852348,0.4647011952191235,0.5767024853319269,1.551586387664342,258.5145977001284,1.6255349167921533,52488.0,2024.45496404171,0.38903112222364195,0.9334581747799019,2.4086996742944358,3.227653525844874,-6.190113511081325,-3.9510085492115783,-6.202620551293693,data/HAM10000_images_part_2/ISIC_0029354.jpg
0.8935574229691877,0.33224738368037443,0.51550714329619,0.7914301891370873,1.409894399733352,273.40210418455007,1.40196923287555,58707.5,1490.1189596652985,0.7016301467968831,2.2451444269114607,2.7647659138318974,3.752368105209544,7.098108922048974,6.735577252043859,-7.249380712365757,data/HAM10000_images_part_2/ISIC_0030605.jpg
1.0923076923076922,0.5567695023466032,0.6766823161189358,0.8900077581975648,1.2398851187388793,189.17100899537033,1.0846982079044665,28106.0,796.4650696516037,0.7890069709036319,3.808142177075146,5.509903207466112,6.914549914076522,9.99972321251217,-9.343179295804642,-9.99983187365613,data/HAM10000_images_part_2/ISIC_0032012.jpg
0.8598130841121495,0.687603420446606,0.7518793173506705,0.9449594643477768,1.1364708504019618,291.2300506699399,1.2833241587899569,66613.5,1103.3595142364502,0.7773599582732648,2.735186148823558,4.264737528979688,6.234077654291196,9.987151373822027,7.630778587116975,-9.994262762259892,data/HAM10000_images_part_2/ISIC_0032774.jpg
1.2228260869565217,0.5824639750415971,0.5430072463768116,0.9099574984820886,1.1098155191739998,169.18351452023578,2.101196412449953,22480.5,696.4234404563904,0.667392655943534,1.7255901981968929,3.310962954210183,4.556763518504115,-8.487549528778954,-5.439341566232023,-9.096244744793685,data/HAM10000_images_part_2/ISIC_0034305.jpg
0.9587628865979382,0.6264411146888637,0.7296185443840915,0.917300917502226,1.1905565960907953,274.6322830831744,1.1424120933767952,59237.0,1090.0874335765839,0.7888001752781915,3.347594289060604,4.465903265018756,6.5917174941326,9.997481846272432,8.293406390147512,9.997898811388524,data/HAM10000_images_part_2/ISIC_0030163.jpg
2.0849056603773586,0.2667238925926291,0.59305899427986,0.686667490423823,1.3385546785918347,133.00043983012094,1.7103970557139658,13893.0,809.0437170267105,0.4871518677906537,1.1903911463719274,2.8345947949130585,3.191889946125861,6.239158465366874,4.185562593178923,-6.623768638469654,data/HAM10000_images_part_2/ISIC_0029432.jpg
0.8559556786703602,0.5241382845771375,0.6050748998198101,0.8817235906178356,1.2364245466024195,293.15173492864096,1.1730444595670895,67495.5,1272.094573378563,0.766958848979783,2.9933335466826247,3.2390791648271557,5.407999480134392,9.75971071715952,7.354758577775479,-9.568326218158091,data/HAM10000_images_part_2/ISIC_0033442.jpg
0.30666666666666664,0.1791119359854296,0.35025764895330114,0.40343880995659753,1.0842952113599353,166.41584461082581,2.789606071115452,21751.0,1235.3279911279678,-0.08942049180487892,-0.12644018463674433,0.6547035737400606,0.8314408036566385,1.5793899853265088,0.810143353571587,2.401247958676139,data/HAM10000_images_part_2/ISIC_0032984.jpg
0.9911504424778761,0.39204861186618595,0.5936578171091446,0.8672177085804793,1.4230147772013801,293.42197943404256,1.3435456119078066,67620.0,1472.2194633483887,0.7529432739581056,2.5423999763642113,3.35781904348595,5.092788946465546,9.643842974544897,-7.500898942436309,9.249006143706836,data/HAM10000_images_part_2/ISIC_0031255.jpg
0.7761194029850746,0.6466432904257559,0.6794029850746268,0.9261299611869288,1.1571975087893722,274.49084374391794,1.4562377150970598,59176.0,1072.3717064857483,0.7614825946553933,2.3999029789542634,4.2154818659601805,5.617318601942393,9.88856616970396,6.817614762383297,9.997105472851484,data/HAM10000_images_part_2/ISIC_0031533.jpg
1.0,0.3681691031405477,0.4949925925925926,0.797803247373448,1.3555789852217162,178.622814196615,1.666181104820339,25059.0,924.8326004743576,0.6685837627274724,1.9347456919466786,2.8502986069360525,3.5312240225545777,6.828315231045519,4.575284283314527,6.927205517480137,data/HAM10000_images_part_2/ISIC_0033324.jpg
0.42507645259938837,0.5644943031337671,0.7332739313136647,0.9333772071075515,1.1003098556934405,206.00106166292105,2.658138610232981,33329.5,861.3696184158325,0.6177321355649642,1.4935384407263033,4.029078183746189,4.782914999442517,9.199846639994874,5.7088179569647215,9.32802250406011,data/HAM10000_images_part_2/ISIC_0033330.jpg
0.849624060150376,0.8451566874215968,0.7321179053829263,0.9777837021238781,1.0608769215442493,118.36154236372977,1.1583054602593439,11003.0,404.47517573833466,0.7926023727324015,3.302269634511235,5.058842879346965,7.267164593122036,9.99993780795855,-9.386056710801123,9.99985169235443,data/HAM10000_images_part_2/ISIC_0029368.jpg
1.3333333333333333,0.08026477544282865,0.4555388888888889,0.45731564485724163,2.0936099197004587,395.73063366951226,1.2488772725236212,122995.5,4388.206391692162,0.24791685450282838,1.4331281471941657,2.1447393999699624,2.2632116896775027,4.718880729833515,3.7188252481229527,4.548950193399459,data/HAM10000_images_part_2/ISIC_0031527.jpg
0.48444444444444446,0.19265669042408226,0.6967838939857288,0.7255623135793821,1.611113746875622,295.01127514147606,1.8202593079089815,68354.5,2111.5260306596756,0.48576424070088164,1.224087485400799,2.9376787672758486,3.471503663693541,7.577979476212117,5.522647553208526,-6.6793002291485255,data/HAM10000_images_part_2/ISIC_0030639.jpg
1.1358490566037736,0.5539930476644324,0.5897887544662446,0.8645978828199662,1.201211229299819,244.7425540487256,1.2415053703691925,47044.5,1033.0163688659668,0.7649821353905745,2.944273455890753,3.505129561637004,5.248877170370189,9.482746779993153,6.726018985103707,-9.79718385866153,data/HAM10000_images_part_2/ISIC_0031241.jpg
2.1714285714285713,0.5776206145385208,0.7196428571428571,0.9315211073412725,1.1032543623000677,296.21403873944644,2.3047198657019146,68913.0,1224.4305818080902,0.647109994396174,1.624770620654504,3.26995641524375,3.9067433324554575,7.513621786313893,4.833606453303943,8.01886502008847,data/HAM10000_images_part_2/ISIC_0032748.jpg
1.1022222222222222,0.08313716426539695,0.46706317204301073,0.6009823392241019,2.4180834087102756,364.32583312101764,1.2428407205868213,104248.5,3969.5587676763535,0.5535157056770015,2.3973513848926142,2.042783554772784,3.1945058987645787,5.889180566665606,4.471170684796381,6.0778105321336815,data/HAM10000_images_part_2/ISIC_0033456.jpg
1.1486880466472302,0.8639142400190851,0.7895620902458155,0.9924660273641327,1.0585890046424922,368.5898521960094,1.1998619520419005,106703.0,1245.8275504112244,0.7892423441418612,3.035943065615032,4.680125637179349,7.060257146984075,-9.999978738085801,-9.14936419550032,9.999491896310529,data/HAM10000_images_part_2/ISIC_0032990.jpg
0.8394160583941606,0.7157312924689373,0.6827356394795303,0.916265599045956,1.0847872148874618,117.02820669797423,1.3217220402937964,10756.5,434.57568168640137,0.7571573422505028,2.5902543906640827,3.31742585469158,4.674522044404795,-8.758000691708347,-6.101139168321166,-8.835421295877484,data/HAM10000_images_part_2/ISIC_0029383.jpg
0.9640718562874252,0.5408489424367793,0.6440798527169264,0.9052706552706553,1.232153066683137,296.9792360486375,1.4729632826142092,69269.5,1268.638730764389,0.7539068845084157,2.4021905015449527,3.4714327594574192,5.125563045594401,-9.377851688730352,-6.499522627686899,9.522374090525593,data/HAM10000_images_part_2/ISIC_0029397.jpg
1.1647727272727273,0.6309122359275809,0.6700110864745011,0.9122092035999321,1.1539408159021698,175.440282587631,1.3780221935052175,24174.0,693.8965301513672,0.7684218719318829,2.6395829860273112,3.4891592694781552,4.928471908424248,9.389920643829607,6.954506544361009,-9.118640755589267,data/HAM10000_images_part_2/ISIC_0031296.jpg
1.6187683284457477,0.19013334098719217,0.47748788728802755,0.7080559647699253,1.7731861719511126,338.2851761775549,1.714151929982804,89878.5,2437.270321249962,0.6673264910911137,1.870421480795434,3.0075050282772935,3.611676798924043,6.9459892317445995,4.666498643344344,7.401102329242277,data/HAM10000_images_part_2/ISIC_0030188.jpg
0.9116279069767442,0.4951782386661531,0.5016848599905078,0.8459783913565426,1.194091136778667,164.06571005315544,2.0040982925786754,21141.0,732.4650716781616,0.6644297996385049,1.759171712302656,4.50462596097915,5.846605740850782,9.971446022271225,6.988815996274062,-9.972085498978794,data/HAM10000_images_part_2/ISIC_0033481.jpg
0.3977777777777778,0.16007725055925,0.4956921166977033,0.5857594495668567,1.494015749586477,225.4726336879613,1.4298260495818398,39928.0,1770.4305794239044,0.24665518423037544,0.5927732397271296,2.27735454994553,2.836085220059431,5.559395801334569,-4.480918792733295,5.528324699908683,data/HAM10000_images_part_2/ISIC_0032947.jpg
1.025,0.3320626978081956,0.6189099979842774,0.8435228142953788,1.523274769639178,395.44256794883137,1.3786763857019002,122816.5,2155.8733521699905,0.7659173964457446,2.596633020152016,4.333839275842162,5.89600429193473,9.966743572064527,7.49140909984134,-9.976199139238059,data/HAM10000_images_part_2/ISIC_0030836.jpg
1.0627177700348431,0.26969238232468795,0.5111783857885417,0.7430730269439947,1.5890818994461147,238.6888700143339,1.0952208729400708,44746.0,1443.9351922273636,0.7137403957587014,2.6096803184669533,3.437551047370862,4.486727504124682,8.772200295174413,-5.80849089241162,8.483802016130682,data/HAM10000_images_part_2/ISIC_0030822.jpg
0.45555555555555555,0.278932657781203,0.5676368563685636,0.6508949658172778,1.2267095853677783,258.21028666628376,2.5258631189469205,52364.5,1535.9381585121155,0.34736768103785665,0.8554439150806864,2.138642245347838,2.829879215291745,-6.935719842935602,-4.081867551722715,-5.314254908917067,data/HAM10000_images_part_2/ISIC_0033495.jpg
0.30666666666666664,0.1789527342404194,0.35088566827697265,0.3960593998218732,1.0813394178449212,166.5649713468567,1.4968729984175333,21790.0,1236.984842300415,-0.09382673215220223,-0.13640645558746353,0.8977620810641336,1.1770057559802924,2.233689437399646,1.211852604417804,2.749569168370406,data/HAM10000_images_part_2/ISIC_0032953.jpg
0.7507418397626113,0.5818166917131371,0.7319114249187788,0.93721464616124,1.2332364418473516,281.87693046767896,1.3154045665075298,62403.5,1160.9574905633926,0.7742551959450235,2.6678676312523084,4.066427528075931,5.705848124968407,9.957395386314758,8.599644171213734,9.908626532516053,data/HAM10000_images_part_2/ISIC_0031282.jpg
0.9933333333333333,0.11571554264584086,0.4374074074074074,0.5750959206750724,2.0422164844921404,334.7018743953355,1.2086724813068639,87984.5,3091.093693256378,0.49263971929413153,1.5332560533251238,2.311201605284333,2.7886775598758446,5.614485728908396,-4.253176893680064,5.410148014392696,data/HAM10000_images_part_2/ISIC_0030879.jpg
0.8741258741258742,0.7287701870289065,0.7035104895104896,0.9597687442162204,1.1040434562183585,253.07157552701057,1.4608213833582524,50301.0,931.3178836107254,0.7633984095831776,2.4046973522428936,4.123054956095748,5.483569084800758,9.851664367143355,6.978346677857655,9.880123643023248,data/HAM10000_images_part_2/ISIC_0029496.jpg
1.1891891891891893,0.688910865764394,0.6641296836609336,0.9454756618274979,1.1226188331580114,296.8237806797815,1.3094187578656742,69197.0,1123.4844034910202,0.7743516580957683,2.7409185470231954,3.6610489036580933,5.433521415778238,-9.825004869388808,-6.997143018268032,-9.716736839683545,data/HAM10000_images_part_2/ISIC_0032908.jpg
0.9969604863221885,0.5220847674557992,0.6301199125213136,0.8779875269539169,1.2571862192447933,294.2398782339491,1.015260388356205,67997.5,1279.3250205516815,0.7786484363645295,4.776648700166302,4.156591049078702,5.566516739819923,-9.927169759518359,-8.61308932199646,-9.877635693479615,data/HAM10000_images_part_2/ISIC_0029482.jpg
1.5069767441860464,0.6027921012069373,0.6488372093023256,0.8923064774050895,1.143298116518421,239.89139405768577,1.716781566974351,45198.0,970.6904670000076,0.7009524473916829,1.951143522244976,3.117971310252881,4.229276171302154,-8.489314789035646,-5.5171033323421526,7.913478651771148,data/HAM10000_images_part_2/ISIC_0030845.jpg
0.4888888888888889,0.13265686129384385,0.4062676767676768,0.46028884997882835,1.5190167403159816,226.2969975696112,1.280161203798474,40220.5,1951.9280533790588,0.2161028131053347,0.5692590241335771,1.527809425041289,1.887618033816746,3.6729540717404743,2.364566381833233,3.8563711254951554,data/HAM10000_images_part_2/ISIC_0031583.jpg
1.345505617977528,0.6607445344390874,0.6640326288381694,0.9142092451527739,1.118643686442524,379.70168552268643,1.36956963687621,113233.5,1467.4915459156036,0.7521619045730462,2.618166116581643,3.093331134131605,5.361698478572,-9.45236405277393,-6.734303935778568,9.828262715863593,data/HAM10000_images_part_2/ISIC_0033394.jpg
1.3333333333333333,0.18632164023887576,0.622587037037037,0.8017442026842693,1.850857878399949,462.633394396323,1.5128840755521955,168098.5,3367.0936962366104,0.6717188292372415,2.315687257046908,2.512728670568735,4.686289618157456,-8.28202684468937,-6.102076216659572,9.069916110786947,data/HAM10000_images_part_2/ISIC_0032934.jpg
1.1196388261851016,0.5936607360308921,0.6840798623753004,0.9267903936862225,1.2030385564787764,437.47290867945117,1.2563349263904924,150311.5,1783.7413221597672,0.7809385167346912,2.916221621211437,4.079558380851867,5.660237845704846,9.895582804748253,7.11847280762307,-9.95284020719236,data/HAM10000_images_part_2/ISIC_0032920.jpg
1.6293103448275863,0.37718788899488065,0.5851521164021164,0.8149392156395658,1.3478834419795618,255.6108836842775,1.7645541706083938,51315.5,1307.5260334014893,0.7057251436367474,2.007487812872583,4.6661925572925504,5.455575569722262,-9.90809777004279,-6.4714255783652,-9.923451236742629,data/HAM10000_images_part_2/ISIC_0033380.jpg
1.0375,0.8489566353147524,0.7617469879518072,0.9775802087359876,1.0520832329329564,80.24989481158498,1.0930458084608883,5058.0,273.62236416339874,0.793171628148584,3.6255575632503994,5.175137122589451,7.078436033286554,-9.999898487398202,9.5486879346585,-9.99974960893562,data/HAM10000_images_part_2/ISIC_0030851.jpg
1.5871559633027523,0.15849370634302778,0.4720940646856752,0.6691708914149218,1.8932197580576562,319.3940966016022,1.5284476934962017,80120.5,2520.407404065132,0.6173197830696536,1.9699145897502655,2.3919951827566837,3.0365797742604816,5.864593085108573,5.9627720570520095,5.94561737224355,data/HAM10000_images_part_2/ISIC_0031597.jpg
0.37777777777777777,0.15784877377640374,0.48060130718954247,0.5351907652444794,1.4196145058690823,216.36063667343234,1.4105510343688248,36766.0,1710.8326001167297,0.20121053950810244,0.49905552026092204,1.6673177027910722,2.0882835998198286,4.035236222610497,2.506822054696339,4.248216314472069,data/HAM10000_images_part_2/ISIC_0030689.jpg
1.261744966442953,0.5717175254925922,0.7086427245466229,0.888284780954938,1.197845758683843,158.97937470868774,1.2617457087475314,19850.5,660.5411900281906,0.7759593885186775,2.814687320527293,4.05244988553716,5.844862457122113,-9.936855370143107,-7.318058055245138,-9.984142007438576,data/HAM10000_images_part_2/ISIC_0030662.jpg
1.6178571428571429,0.43592452804676074,0.6103437401450647,0.8164005652458186,1.2694968396419586,313.9571827418786,1.714447002983952,77416.0,1493.876319527626,0.684476722470832,1.8849272634684664,3.2603158215748813,4.300617662823919,8.584891331388043,-6.154500814844161,8.096313032322913,data/HAM10000_images_part_2/ISIC_0029333.jpg
1.0889570552147239,0.3667921608885972,0.5786874621964918,0.8309273745789314,1.4299874162209665,292.01157882904397,1.15810656949793,66971.5,1514.7463771104813,0.7433088023901977,3.232817706868432,2.9949538938960396,4.197607625180648,7.799236968001498,-7.150500242987261,8.498380282496505,data/HAM10000_images_part_2/ISIC_0032075.jpg
0.6666666666666666,0.7749711842317895,0.7904339250493096,0.9619282571009468,1.067304754878967,95.83586727289057,1.611975193893187,7213.5,342.00714004039764,0.7499521742633052,2.2388712871619916,4.630746311668678,6.1244780372107295,9.98662005784224,7.244261827592921,9.998556466649996,data/HAM10000_images_part_2/ISIC_0032713.jpg
0.5955555555555555,0.0971852693353811,0.39606135986733004,0.40143715594402657,1.740307429013644,246.60958386541884,1.3695628707167804,47765.0,2485.1900248527527,0.2080425692910917,0.7407336480329483,1.6503332015676977,1.9965815349556941,-3.931020977160882,-2.4640731134653673,4.018921397128202,data/HAM10000_images_part_2/ISIC_0029455.jpg
0.934010152284264,0.7498946236044662,0.7147015007724564,0.9541461797690736,1.100914892397633,181.61822668906746,1.1348180502861496,25906.5,658.8843370676041,0.789316434288989,3.2978925953611546,4.043708724840617,6.396951308065926,-9.989645228634835,-8.058093661276823,9.999921944103328,data/HAM10000_images_part_2/ISIC_0030104.jpg
0.3688888888888889,0.15257564874463805,0.5590896921017403,0.6406700619745965,1.586973600753282,230.59830083137936,2.6859570655820098,41764.0,1854.6559747457504,0.325944837757151,0.7523192624876259,2.1679503851009816,2.424733276428501,4.734710512384858,2.8512105122684104,5.328854967780352,data/HAM10000_images_part_2/ISIC_0029441.jpg
1.2181303116147308,0.17420790286063798,0.41027406284999013,0.6656174347080231,1.6831171451314615,281.58769374415965,2.1764792118386698,62275.5,2119.4814368486404,0.538206158021812,1.3875648903756426,3.0657935874361084,2.6858792058591114,5.561872968372831,3.3821208444430217,-7.11041313916209,data/HAM10000_images_part_2/ISIC_0030110.jpg
1.397489539748954,0.4165176843452905,0.5611454914438905,0.8155633238657053,1.325068842272688,238.81685905075227,1.342042949593297,44794.0,1162.513840675354,0.7666032206273606,2.7863465172276976,4.103695824653199,5.784796023407731,9.936813466384523,7.71793907112883,9.958031053173253,data/HAM10000_images_part_2/ISIC_0033419.jpg
1.164319248826291,0.7170241129795802,0.7653244737240649,0.945772069574575,1.1226807788985513,226.87858359655894,1.201911984624121,40427.5,841.73714864254,0.7867525267865323,3.0782284630981143,4.429334266856904,6.510962564552709,9.999451071139244,-8.98280792913827,9.995522763291868,data/HAM10000_images_part_2/ISIC_0032707.jpg
0.9486166007905138,0.415235751230123,0.5758481554677207,0.8426741537831226,1.3511913797200434,210.99634428453336,1.248933960355817,34965.5,1028.6732209920883,0.7761788645632431,2.8477272542566494,4.236633313658189,5.710896858789718,-9.920564701694337,-7.134199377531568,9.979075580911703,data/HAM10000_images_part_2/ISIC_0032061.jpg
0.6355555555555555,0.5616256100100133,0.6418337218337218,0.8946023219546005,1.1834022963154085,162.15322950322587,1.595384487982221,20651.0,679.7543941736221,0.7465878746182182,2.2456784335573388,3.952794410147314,5.385170846289601,9.77022939020482,6.723697468648036,9.812132783614512,data/HAM10000_images_part_2/ISIC_0030676.jpg
1.0026246719160106,0.47264025396441023,0.5993665058883346,0.8779091124093615,1.2828096292330422,333.2694183478023,1.5765054595051775,87233.0,1522.930143237114,0.7379813640218577,2.1995729158692114,4.1680474069535505,5.540427909972182,9.92885487626683,-7.054726475814452,-9.865961294660767,data/HAM10000_images_part_2/ISIC_0031568.jpg
1.2478260869565216,0.5315098510893665,0.5091804272079988,0.8642915000578577,1.1310803445297861,206.8691720341471,2.2428494599710036,33611.0,891.4356327056885,0.6112887481674062,1.5308557737113742,2.9037532650836817,3.6263858415684087,6.966152417541384,4.556249044395949,-7.157859899036915,data/HAM10000_images_part_2/ISIC_0029327.jpg
0.9361702127659575,0.530069313506467,0.6172340425531915,0.8778937812074444,1.2314566063993448,201.56970782348168,1.2270835023721258,31911.0,869.7787790298462,0.7773505469103429,3.019208071175437,3.7821822024375855,5.653451474557964,-9.907185340498142,-7.186887073611103,9.868927478153681,data/HAM10000_images_part_2/ISIC_0032049.jpg
0.3,0.16600527363933604,0.3599259259259259,0.3788661133540104,1.1137577008333082,166.85328664850059,1.126748993854063,21865.5,1286.5411924123764,-0.10975991230037312,-0.1647414607958251,1.1875562256731316,1.8288383928353544,3.817608396164015,-3.1270189461575617,3.3621842355318026,data/HAM10000_images_part_2/ISIC_0033357.jpg
0.9584569732937686,0.34701170533411413,0.6020753139612866,0.7935834251601419,1.4391972452163793,288.8661687071298,1.0546408851594486,65536.5,1540.5453652143478,0.7273510888212802,4.485173873213225,2.762233696655603,4.400339393540078,8.078660140569598,6.784679372477431,8.187523375102579,data/HAM10000_images_part_2/ISIC_0030886.jpg
0.8304347826086956,0.687151702825189,0.6796152970635101,0.9175579322638147,1.1157629727887204,194.96974951986948,1.2874790620849856,29855.5,738.9087219238281,0.7656551676449244,2.739107527575964,3.372987602190708,4.9344096532716595,-9.901544331501857,-7.1141382280563565,9.038118030915564,data/HAM10000_images_part_2/ISIC_0031540.jpg
1.2072289156626506,0.3824191520873177,0.62183584637953,0.8402209585702681,1.3670607234839753,405.7288102899084,1.6518493249956256,129289.0,2061.1799207925797,0.7255903432953449,2.0470457830335973,4.652335219612711,5.803612644143026,9.963084900821098,6.829088804319627,9.988084138792722,data/HAM10000_images_part_2/ISIC_0029469.jpg
1.1046831955922864,0.6317959670070274,0.6736705069282716,0.932307487533454,1.1824124431582672,353.3493733064305,1.2666887743232669,98061.5,1396.5798555612564,0.7780788241743384,2.8049661370359766,4.107336626801179,5.799891355415319,9.943350717840476,7.321964641870628,9.955398946517022,data/HAM10000_images_part_2/ISIC_0031226.jpg
1.2972972972972974,0.7120281427470861,0.7083333333333334,0.9416608187134503,1.1083047112823716,160.08674384979338,1.36012801260335,20128.0,596.0142786502838,0.7746321011158771,2.7058192387405833,3.7841588942398916,5.6729605558444,-9.952012393743868,-8.001782896498494,-9.860406369595385,data/HAM10000_images_part_2/ISIC_0030138.jpg
1.0420168067226891,0.4093066207178564,0.59070039306045,0.8708102302812328,1.4193072452975664,210.69440748858005,1.1222188537880395,34865.5,1034.6143460273743,0.7612869597555619,3.2052200133464797,3.9754011214906457,4.644690751194249,-8.917302742178356,6.574170322142101,9.944070230342868,data/HAM10000_images_part_2/ISIC_0033431.jpg
1.8544891640866874,0.4694796195207612,0.6166133442217938,0.8748872478201245,1.228578398488018,389.74108624403107,1.876002521868102,119300.5,1786.9717710018158,0.6896318371902994,1.8778539868673783,3.354321874485289,4.857775725636772,-9.471229838862842,-5.976079099820075,8.935355026131559,data/HAM10000_images_part_2/ISIC_0033425.jpg
1.7689655172413794,0.4049377338772113,0.6553001277139208,0.881017577154218,1.3492994579299342,352.316406056667,1.918659363266937,97489.0,1739.3565450906754,0.7074150420388378,1.9209729420431123,4.759361980690546,5.407763098837541,9.878615239598984,6.3761666396394725,9.996081016327638,data/HAM10000_images_part_2/ISIC_0031232.jpg
0.6069868995633187,0.2310786628819022,0.4116427382111778,0.5967437094386884,1.293758732473926,129.16368589764244,2.9637933616130123,13103.0,844.1320300102234,0.40812868074860853,1.0309506762494942,1.6552513614713615,2.2335179000415732,4.287235731234723,2.9114157651001378,-4.379279079227875,data/HAM10000_images_part_2/ISIC_0030892.jpg
1.2523809523809524,0.3670069163504194,0.6488615788520732,0.8616566934056257,1.4824469711304362,427.2170787777322,1.3941633897618741,143346.5,2215.446946501732,0.7637731659359636,2.5060238942691524,4.834207755553204,6.442272865393473,9.998310784209712,7.696922300215396,-9.996826896054463,data/HAM10000_images_part_2/ISIC_0031554.jpg
2.0,0.10289606414975326,0.6004916666666666,0.6927972823561459,2.21969224281042,370.97513734899627,1.7558240079633576,108088.5,3633.2501109838486,0.5644766576597013,1.560743194726239,2.370415220696722,3.3254996378199535,-6.173594027796877,-4.107963285568615,7.687576720530906,data/HAM10000_images_part_2/ISIC_0033343.jpg
0.9311111111111111,0.24238904749204793,0.5549403341288783,0.7453838262950931,1.5042174186332304,364.99883085267413,2.7961662201197637,104634.0,2329.082380771637,0.5988776154572302,1.871706190898319,2.1509534627723297,3.0037201579596617,5.835386955955041,4.664163888197873,-5.661594376157225,data/HAM10000_images_part_2/ISIC_0033814.jpg
1.211111111111111,0.07334070554449608,0.47844036697247705,0.5703539876778748,2.57973254280929,386.52133845411714,1.3206320303840071,117337.5,4483.847213506699,0.708216303178987,2.6181456582797473,3.0180705836502235,3.810798018843746,7.255144671564419,5.186459560225485,-7.66324408537966,data/HAM10000_images_part_2/ISIC_0029694.jpg
0.47555555555555556,0.28904372692175506,0.5683177570093458,0.5878296734279592,1.1778847873949,263.97561827526937,1.4799643147476527,54729.0,1542.5239443778992,0.3769456786550824,0.9161047019109247,2.3527115602625037,3.0077094175893095,-6.346332964503371,-3.8163114818834845,5.698623762279727,data/HAM10000_images_part_2/ISIC_0031965.jpg
1.4623287671232876,0.38542993501527245,0.6507811748099195,0.8418835564916504,1.3958814752879682,321.423712782521,1.421698785025781,81142.0,1626.5037358999252,0.7402543306061611,2.4318723276367615,3.48086346359718,4.401630668220282,8.333455208803604,5.886626915698655,-9.797208214456598,data/HAM10000_images_part_2/ISIC_0031971.jpg
1.5151515151515151,0.12572327702612854,0.4439625420875421,0.599288140985581,1.9255837758106529,366.48098176598603,2.0078277467612677,105485.5,3247.083588242531,0.4563920582027766,1.2460131170857822,2.1596004601696124,2.823348891072406,5.731413994223028,4.217440303661691,-5.349292473426706,data/HAM10000_images_part_2/ISIC_0029680.jpg
0.9511111111111111,0.7640817278002866,0.6668120456905504,0.958976120428309,1.086293901474093,202.18778910411942,1.2591993216374917,32107.0,726.6660811901093,0.7815346857003571,2.8413542889451695,4.154318021383911,5.735666960754668,9.918597581743189,7.168278141116838,-9.986392996108457,data/HAM10000_images_part_2/ISIC_0029858.jpg
0.9353448275862069,0.6640974972951633,0.6865266963292548,0.9439050701186623,1.1245308413274044,209.77688567835366,1.4012664146737577,34562.5,808.707711815834,0.7611465825561186,2.5108458413951653,3.3507681286624265,4.624208856618203,8.629742403114669,5.9952419074443615,8.971686986868507,data/HAM10000_images_part_2/ISIC_0033800.jpg
0.9691943127962085,0.7304357363609224,0.666276550133837,0.9676993179704889,1.0934029711624318,382.6486654431899,1.6736751026671695,114998.0,1406.5626122951508,0.7413730062558634,2.1367717837733555,5.18282907486058,6.234878281491465,9.995228715531455,7.305981661942104,9.998814033172419,data/HAM10000_images_part_2/ISIC_0029870.jpg
1.5138339920948616,0.6880680917085424,0.6575300054696127,0.9685996397053793,1.0935540009610056,284.82132004689566,1.8136342142964244,63714.0,1078.7148523330688,0.7202912828575105,1.9983542421091272,3.545734517386506,4.427365618094112,8.451298845803548,5.5165482845079685,8.733780642459383,data/HAM10000_images_part_2/ISIC_0033828.jpg
1.0944444444444446,0.5025114222683442,0.5640862944162437,0.8400176381656308,1.232004770376302,159.58688540592894,1.2413480811429516,20002.5,707.251867055893,0.7535697112282419,2.6807004516569353,3.446217671190629,5.802814304015361,9.930421033104595,-8.199539644199405,9.87583864085433,data/HAM10000_images_part_2/ISIC_0032288.jpg
0.8871794871794871,0.753914606913885,0.7323402993923225,0.9495541548158967,1.101095586870351,177.35844939684875,1.1258839067525943,24705.5,641.7127629518509,0.7906171149053859,3.455906796124641,4.055271972018271,6.612304343260387,9.99911746420925,-8.881809303674325,9.995192886481723,data/HAM10000_images_part_2/ISIC_0033196.jpg
1.3345588235294117,0.16862170154224407,0.31885026737967914,0.5423629535196224,1.395189428062547,200.21020789997795,2.6418401120818342,31482.0,1531.7199031114578,0.4130787666984321,1.2544220090855744,1.2132410876074224,1.8247158891521162,3.527620690557393,2.8215317702722507,3.4652597448795395,data/HAM10000_images_part_2/ISIC_0031959.jpg
0.9241379310344827,0.7214741697006296,0.6846821924858466,0.9415152426617598,1.109571121441672,260.2950873792369,1.196368771888325,53213.5,962.7320960760117,0.7794106132045631,3.064078560990818,3.7056088447170454,5.60079076268543,-9.813324358226803,-7.219838719010176,9.939863718715424,data/HAM10000_images_part_2/ISIC_0031781.jpg
1.2184466019417475,0.421923009057712,0.6616446834023131,0.8634834899261101,1.3799490266050138,417.4148922352179,1.288194750008288,136844.0,2018.836775302887,0.7668204173321099,2.62722127751439,3.9890420920208736,5.149370431475939,9.619177102009138,6.541566634255684,-9.638634527192902,data/HAM10000_images_part_2/ISIC_0031795.jpg
